68,47,66,18
42,6,77,87
45,47,87,3
25,18,92,99
76,90,26,38
73,85,2,53
97,20,35,92
27,80,56,20
7,65,88,76
48,63,37,40
47,92,9,52
18,10,30,74
61,88,44,18
42,33,40,45
45,68,91,87
49,21,96,47
68,31,2,16
21,47,6,70
36,79,12,36
76,85,85,76
70,46,62,57
73,14,90,47
83,36,24,73
37,77,13,99
23,21,69,31
80,88,6,49
50,90,53,82
91,21,33,11
23,22,75,79
87,79,31,62
14,100,24,24
31,22,49,49
92,40,38,29
16,75,33,35
11,91,41,30
30,65,91,46
91,63,50,44
94,56,75,92
29,92,19,0
56,29,31,96
94,26,17,94
21,73,48,100
6,65,54,41
21,11,7,96
33,15,10,89
82,25,42,73
93,14,66,40
7,4,39,81
24,69,76,72
1,41,37,100
77,37,22,19
61,87,75,29
38,81,74,25
87,20,73,73
17,82,47,12
4,72,97,76
55,22,59,96
20,40,51,28
62,66,48,72
100,72,27,20
8,81,11,63
53,34,96,39
7,27,34,83
63,46,91,4
43,13,49,62
6,70,14,78
52,81,25,58
13,2,38,96
87,95,79,43
52,41,51,96
33,85,4,54
98,7,76,62
31,79,12,37
26,30,21,99
82,90,6,79
43,58,39,5
82,81,9,36
60,47,91,47
10,85,24,4
76,76,69,89
39,99,95,80
6,50,0,68
35,15,2,30
90,14,6,18
42,32,11,27
43,43,53,14
11,76,35,61
86,44,37,51
99,95,40,16
18,36,41,68
56,52,14,12
88,88,75,43
100,61,15,69
59,41,48,68
75,73,88,41
28,80,70,26
73,66,38,27
50,16,51,100
90,30,25,100
26,57,22,62
17,74,42,26
20,53,47,35
8,59,17,89
20,2,66,63
51,95,85,87
92,88,19,63
29,52,38,58
61,6,54,80
66,95,81,88
26,42,52,29
42,41,18,69
81,91,21,67
88,16,65,93
92,47,46,6
84,39,21,65
0,27,57,7
22,95,26,95
64,1,33,53
43,46,53,85
16,54,70,99
79,20,15,78
71,34,31,8
4,10,43,78
27,15,88,1
25,22,0,50
75,96,78,11
87,53,83,89
94,36,83,61
40,20,27,87
42,80,92,95
5,34,47,23
76,41,43,80
73,87,84,33
58,26,1,82
62,26,12,29
27,31,13,80
23,62,73,46
76,32,55,91
81,28,91,68
24,51,88,14
2,90,50,31
75,92,64,53
83,72,46,61
40,26,31,28
84,29,61,80
78,23,79,14
55,29,78,63
51,23,50,85
49,60,3,86
38,89,56,59
40,48,32,7
26,58,45,24
83,69,45,44
20,18,30,54
54,92,16,73
42,21,57,96
72,42,93,74
23,40,3,40
93,76,100,28
82,47,5,75
20,79,45,83
58,32,31,86
100,85,89,33
35,63,85,74
26,99,92,40
13,79,83,75
77,68,37,10
31,66,11,54
34,73,99,49
67,98,75,3
86,5,26,82
40,87,24,69
71,85,63,17
30,40,69,83
28,74,26,84
68,97,21,94
91,29,55,83
47,36,85,7
15,77,75,91
27,40,62,97
23,49,24,10
30,37,82,52
54,53,18,11
43,99,99,99
18,35,59,57
64,14,48,94
85,61,63,44
28,95,14,75
18,29,93,41
77,86,29,100
20,55,29,76
52,94,93,58
63,100,44,27
84,28,18,16
53,55,76,19
24,41,35,20
94,50,63,50
36,97,62,38
35,74,87,40
54,33,27,50
67,77,81,59
11,68,53,74
4,65,8,51
84,31,33,86
9,26,31,52
1,82,21,38
23,4,23,1
19,5,32,15
53,53,65,59
19,49,86,54
9,27,56,34
49,79,3,9
20,93,88,60
62,58,79,94
87,16,66,27
47,90,62,63
100,47,50,91
95,90,83,55
80,10,58,99
65,99,87,14
64,83,7,74
88,3,2,70
26,65,36,13
49,68,5,55
91,89,8,61
28,37,91,43
73,0,92,32
31,7,36,48
64,94,13,72
72,22,69,70
95,7,0,64
9,89,60,37
78,36,73,71
29,60,35,27
39,54,14,74
10,28,15,5
66,43,81,69
74,11,5,60
69,78,29,34
99,50,91,91
1,100,97,34
13,96,92,98
50,85,78,33
65,18,63,63
68,52,63,18
12,63,86,72
82,64,22,54
37,20,73,14
24,62,3,95
7,94,36,30
20,36,20,37
16,14,81,9
64,84,73,9
27,24,18,20
61,59,69,12
55,59,64,24
99,9,58,20
37,37,49,75
72,63,95,56
47,33,26,65
32,67,97,59
81,93,23,44
86,36,63,18
37,73,90,64
17,50,3,33
47,55,27,64
49,40,8,22
5,7,29,48
54,63,68,83
40,19,79,74
88,68,64,56
19,8,25,47
17,65,24,24
75,86,23,94
14,58,85,47
30,97,20,91
73,55,45,85
70,89,16,53
2,80,29,53
11,68,63,91
19,15,38,22
14,43,50,31
38,83,60,14
25,32,84,31
50,75,82,31
8,93,24,0
44,68,79,96
32,36,21,7
16,6,10,13
89,89,76,53
15,74,88,86
47,98,76,39
69,51,26,2
79,92,78,37
39,64,61,26
77,12,58,17
74,62,98,18
82,5,32,54
49,53,57,17
37,11,55,27
31,25,2,28
16,72,33,83
40,29,19,52
38,97,84,28
42,0,57,88
31,87,63,13
43,82,20,91
98,83,27,40
95,99,67,21
67,26,55,33
67,47,70,51
49,62,13,15
12,96,62,22
34,57,57,4
36,62,94,71
98,79,64,73
94,43,72,44
56,56,93,14
24,55,30,4
28,40,31,85
90,86,52,43
16,90,36,45
17,58,60,92
82,6,19,20
48,10,61,14
85,60,55,93
0,31,60,83
94,91,45,25
25,12,0,96
87,57,64,78
37,84,12,0
99,77,60,9
81,22,90,4
91,61,71,22
4,71,79,53
52,74,36,42
93,26,62,36
80,84,70,10
31,15,69,23
4,31,0,37
35,43,74,17
90,53,15,66
42,49,57,71
34,0,4,54
71,17,15,21
99,91,51,70
6,63,26,16
83,12,8,40
65,1,61,59
24,56,39,8
67,1,29,69
15,78,38,99
56,85,95,98
5,18,55,77
95,88,48,94
36,11,100,13
100,22,90,29
37,63,81,3
51,19,13,98
83,9,19,18
10,46,4,42
31,66,53,71
0,85,14,43
11,70,82,13
63,27,22,77
72,24,93,86
99,99,46,19
28,9,65,40
55,7,66,49
37,18,25,68
34,13,88,27
58,77,67,34
4,25,64,71
21,1,39,82
91,32,56,12
35,27,78,10
29,96,96,53
50,54,8,9
3,51,40,55
48,78,10,61
55,6,91,65
7,7,91,53
74,22,89,32
14,29,78,100
72,11,77,3
37,100,28,11
32,63,83,88
3,55,15,25
65,42,19,95
1,56,82,75
66,15,21,56
67,38,21,69
12,27,1,13
33,52,49,91
63,27,88,9
16,14,37,59
55,51,81,99
36,57,56,74
87,66,94,17
25,47,96,74
100,45,46,30
70,59,80,6
70,57,19,100
72,62,28,16
31,29,74,98
33,98,56,64
87,70,10,80
24,53,29,49
90,93,69,37
94,67,9,44
68,94,76,7
51,76,34,100
88,24,12,36
35,47,43,42
61,99,74,77
54,5,46,87
13,54,51,20
4,58,5,78
83,89,33,10
80,92,20,65
86,4,89,67
4,34,66,84
63,79,52,12
1,36,72,77
69,64,16,57
30,95,78,98
66,2,21,88
75,81,33,95
10,43,89,95
17,27,9,74
43,20,94,64
56,61,97,53
98,35,22,71
68,93,88,54
20,76,26,2
52,56,76,95
93,8,65,9
36,57,82,83
2,29,80,76
0,61,98,10
44,18,30,41
55,86,75,26
84,39,49,98
88,46,33,89
67,16,3,30
61,22,71,80
81,81,4,66
5,36,53,94
44,20,19,41
60,2,28,56
75,52,73,94
100,88,85,70
28,97,32,56
63,100,26,65
70,10,64,35
4,67,76,25
98,22,79,24
27,23,11,98
48,83,44,98
0,85,24,97
96,27,53,50
66,78,71,33
36,83,37,85
3,2,54,24
22,97,22,76
31,57,95,93
90,44,53,31
91,4,75,52
53,76,24,23
63,52,32,55
11,74,34,93
74,55,7,80
46,75,26,4
42,23,16,68
54,88,35,64
34,54,74,48
77,57,57,93
21,39,89,88
7,16,57,56
15,75,85,11
26,47,54,78
90,59,85,94
28,68,99,19
97,32,30,65
40,16,100,17
17,2,55,98
95,79,57,92
37,50,15,27
93,87,74,57
58,83,18,100
51,93,23,16
47,30,42,77
40,68,3,43
64,33,98,16
33,13,6,46
76,61,22,76
24,27,20,79
1,54,48,96
6,54,94,51
97,68,65,23
37,43,20,79
63,52,28,80
82,66,79,28
56,55,78,26
57,25,42,22
24,92,28,54
22,19,35,54
3,73,10,86
6,52,21,16
64,62,15,79
6,7,4,62
19,7,32,22
3,13,21,59
8,78,57,32
37,94,81,35
58,66,29,94
38,100,6,49
56,61,87,65
16,45,72,84
99,25,96,75
49,61,95,5
8,84,33,5
65,23,7,41
42,7,53,43
43,36,34,20
93,54,36,58
44,20,86,25
38,41,23,22
71,72,66,47
55,93,73,43
25,25,29,87
21,59,38,12
28,82,40,68
53,88,85,93
61,65,98,0
3,68,57,23
43,5,51,64
92,7,77,4
11,37,62,38
65,3,42,30
84,10,22,3
30,67,10,92
20,59,42,22
13,98,35,59
54,52,61,8
46,26,3,89
84,9,0,25
31,20,52,100
81,15,78,58
85,41,47,15
61,42,80,50
98,51,5,7
44,2,66,2
66,87,87,84
83,72,60,68
92,25,28,91
38,18,34,44
68,27,86,65
29,93,25,72
33,89,29,39
58,63,18,100
29,37,24,37
10,69,82,35
67,36,82,34
51,78,65,78
30,77,12,21
44,91,25,41
0,15,95,68
4,96,11,24
58,74,36,29
5,100,89,56
9,62,61,9
48,44,38,4
41,11,30,83
65,98,82,85
89,84,98,83
24,26,17,73
89,98,35,30
16,50,80,66
35,76,78,19
100,45,54,62
56,21,60,83
51,48,86,45
82,11,6,34
82,44,69,35
53,37,80,88
90,98,4,72
53,6,70,55
51,8,27,10
79,86,24,81
32,20,95,77
99,67,31,13
89,99,90,63
72,15,37,95
83,42,5,60
92,20,84,11
87,89,16,2
50,61,79,19
67,59,42,46
73,28,49,24
9,54,62,89
19,17,94,93
25,55,91,56
66,11,61,92
76,6,5,74
63,19,55,39
43,44,63,90
79,6,79,45
17,18,92,36
81,31,0,26
41,29,73,16
59,8,31,66
78,86,52,13
86,94,54,39
84,65,74,5
35,0,90,75
96,18,3,8
39,28,25,32
88,12,36,10
98,54,13,39
58,70,94,25
87,7,36,14
12,55,24,41
12,81,57,56
84,16,70,64
56,4,13,44
43,80,3,49
19,30,57,74
99,26,20,19
76,85,2,55
55,91,60,60
18,64,83,4
25,55,16,75
38,59,23,3
41,67,16,19
74,27,1,41
48,27,24,88
48,40,13,31
36,50,59,94
44,43,82,73
64,3,36,57
43,6,21,86
74,36,60,61
55,88,61,69
20,3,95,91
22,59,61,15
36,72,32,36
24,61,38,25
25,54,80,31
75,1,89,62
64,70,9,61
94,77,23,94
52,72,54,87
43,32,85,61
74,74,43,6
11,38,37,52
87,54,86,47
75,7,57,48
19,16,96,60
5,52,25,42
15,50,26,21
90,37,5,37
48,48,24,18
3,20,82,66
38,28,47,69
88,63,8,19
64,50,92,91
76,75,58,36
96,64,30,48
52,22,60,99
63,76,45,81
89,63,87,39
27,74,59,42
11,97,55,89
34,14,99,11
22,47,52,94
80,51,100,72
59,42,52,20
87,23,7,59
45,51,92,22
45,22,33,27
48,99,67,15
71,83,48,57
15,24,90,48
23,13,74,55
28,8,60,3
17,91,98,36
8,14,40,49
86,64,84,87
88,57,6,48
12,99,48,89
28,49,73,4
99,91,62,99
13,22,43,13
46,54,30,43
3,67,78,75
63,21,2,2
38,63,32,66
17,61,42,21
6,20,42,58
84,89,2,3
12,37,92,28
42,96,46,33
15,89,72,57
48,48,57,82
68,40,57,16
30,76,87,12
64,80,85,56
76,6,77,9
4,85,57,4
22,7,5,42
54,47,43,88
1,49,41,10
20,98,73,64
23,64,48,29
39,29,19,49
85,1,81,69
70,59,5,21
18,65,71,4
87,70,65,20
97,78,14,76
12,64,83,93
97,33,14,94
46,64,2,4
96,36,65,33
85,2,39,8
13,14,70,74
34,73,81,8
73,47,83,56
86,46,90,55
12,100,19,70
31,2,68,13
76,73,52,97
6,58,74,77
15,23,3,42
39,59,41,70
29,70,16,81
83,94,99,90
3,87,94,95
43,19,8,87
36,85,60,42
57,80,23,79
13,83,80,31
94,20,2,30
19,76,8,89
33,47,92,15
35,29,98,80
50,32,74,59
94,38,27,60
35,43,51,97
50,29,88,42
6,13,71,19
64,100,81,58
77,74,48,82
70,88,58,45
96,51,26,3
66,46,82,78
68,53,47,2
29,31,56,94
66,78,30,50
88,33,11,73
37,93,1,72
19,77,27,33
68,35,12,74
10,98,79,85
91,92,24,94
42,48,3,96
78,82,2,99
92,69,30,7
24,25,5,74
68,82,32,18
40,77,1,48
59,7,70,0
99,97,80,48
44,8,39,78
70,63,13,85
6,21,20,2
44,91,36,66
42,91,88,21
40,20,70,1
29,5,0,92
82,72,11,3
20,0,17,31
11,28,0,94
33,68,21,86
48,70,21,89
29,79,0,93
53,38,41,75
95,93,31,95
89,20,80,74
14,69,38,48
56,17,28,76
10,69,70,34
66,83,50,41
61,66,30,19
9,3,92,49
73,55,49,37
10,88,58,24
53,71,56,77
8,30,82,42
90,83,73,56
26,2,21,92
80,51,82,33
52,13,100,76
10,49,89,80
41,75,8,19
0,55,8,39
92,4,53,18
63,98,63,36
8,19,28,61
19,15,79,34
70,90,40,27
15,50,14,12
54,47,34,78
71,53,81,94
30,63,24,67
81,49,1,55
17,39,46,16
43,50,56,86
35,95,42,51
81,23,68,66
59,23,20,91
55,92,69,56
16,16,81,85
96,37,52,58
70,66,92,15
45,67,84,97
89,80,98,17
91,93,62,92
56,74,75,81
98,8,80,26
85,94,82,19
20,45,39,18
86,36,87,31
33,11,64,41
65,76,81,38
72,38,23,32
21,27,89,7
81,18,57,30
91,91,100,36
21,37,44,41
88,34,54,14
24,92,91,66
14,32,99,30
53,16,69,96
33,61,16,40
54,7,67,99
20,50,70,10
35,60,15,4
79,63,17,17
9,60,13,54
77,76,8,1
19,87,41,72
95,24,3,84
89,99,34,86
75,11,31,100
25,18,65,65
98,23,98,15
7,17,14,34
72,26,39,77
78,4,87,99
59,98,38,47
17,80,6,22
73,72,88,3
29,62,8,68
21,96,52,9
75,1,97,95
8,85,79,22
94,50,33,83
57,36,38,44
26,36,88,98
72,69,16,53
88,10,33,55
78,71,98,78
9,23,11,83
57,73,63,21
12,32,82,52
40,32,84,90
55,48,23,65
58,18,17,96
97,78,37,88
3,73,56,68
42,22,25,84
96,28,58,97
52,50,37,33
80,8,52,40
3,20,84,90
90,78,32,41
76,93,30,29
84,46,49,31
54,43,72,73
50,61,91,3
95,49,54,78
45,97,26,100
1,61,95,43
81,86,79,30
58,23,80,27
70,29,34,97
95,51,8,94
11,80,72,73
68,9,27,19
83,9,81,58
74,9,7,73
98,37,89,75
62,64,18,36
41,41,65,98
63,56,81,72
49,39,2,89
51,42,90,85
17,60,11,61
40,33,65,79
20,13,64,43
6,79,3,50
39,9,80,39
5,93,43,36
7,17,63,64
11,74,28,16
14,87,75,38
51,73,61,56
13,73,35,93
21,69,60,84
93,2,41,75
30,25,29,64
1,98,45,22
64,6,83,54
10,19,72,74
44,29,99,76
16,51,91,16
61,62,33,11
91,90,3,85
56,40,76,75
80,28,15,67
69,1,23,60
19,100,8,75
53,39,94,74
39,8,95,15
10,52,35,63
19,34,85,23
91,33,2,29
83,20,90,62
31,44,96,11
73,7,90,25
24,94,100,95
76,30,68,95
49,79,57,59
93,19,71,89
8,1,22,99
41,63,31,1
49,48,20,87
25,61,57,97
25,70,63,36
30,38,85,29
58,99,37,66
33,0,20,100
21,20,5,75
44,34,88,86
8,94,63,79
77,86,0,58
36,36,47,75
90,85,58,29
1,74,79,91
27,100,14,98
43,71,45,30
28,27,52,9
94,33,96,84
84,73,90,13
56,6,73,49
62,32,47,97
30,45,44,7
20,69,20,78
51,56,72,44
9,38,40,33
30,97,9,48
17,65,77,23
4,9,72,37
50,55,75,81
13,13,10,11
18,76,71,4
76,64,44,49
57,40,71,58
12,26,45,94
92,71,30,73
73,55,93,63
51,18,47,43
20,45,51,17
78,48,1,29
56,87,35,32
70,70,10,62
68,34,85,57
60,87,67,46
97,93,52,35
64,60,94,1
4,57,83,7
96,18,86,92
52,98,39,87
71,95,54,31
58,13,51,79
83,25,62,43
33,88,90,81
3,94,39,67
78,80,18,43
90,72,21,47
64,69,50,29
33,62,22,95
42,30,81,55
79,67,55,10
52,48,73,22
47,85,83,17
71,50,79,42
41,65,33,86
42,45,46,81
51,37,75,22
91,41,83,27
66,16,67,56
51,90,77,50
21,67,86,28
76,31,83,100
41,71,14,48
62,95,32,36
95,80,36,71
99,97,99,98
92,34,40,11
68,87,47,40
29,9,57,33
49,82,47,21
49,26,42,25
41,51,6,34
31,88,10,78
9,67,2,77
73,96,76,49
40,47,49,96
80,82,75,38
68,4,80,47
8,56,24,72
45,72,80,18
6,41,44,60
4,14,67,80
50,22,25,23
15,96,100,80
20,42,56,35
95,55,57,90
45,22,26,41
93,8,14,89
78,82,61,26
24,24,1,86
22,37,33,42
7,9,34,26
84,30,61,53
13,98,21,75
43,69,85,85
43,25,56,90
100,44,9,3
58,25,24,91
14,27,64,55
72,84,23,55
54,1,14,44
53,100,98,17
25,24,23,55
24,79,27,86
50,87,76,43
75,81,63,58
20,57,10,35
27,80,69,88
86,31,85,17
79,77,22,68
14,16,51,33
58,51,70,30
46,81,86,0
73,69,49,78
65,49,100,70
90,60,26,8
8,98,92,38
88,57,54,60
38,58,99,10
17,26,29,11
69,63,12,97
98,34,42,38
55,17,61,9
84,14,91,1
12,84,91,10
18,58,28,95
68,89,48,81
21,10,11,84
61,24,28,8
13,51,82,76
41,34,70,94
93,32,53,26
9,18,64,13
68,46,81,48
2,38,27,91
78,95,88,10
10,28,54,50
71,8,10,36
83,82,1,19
24,23,91,74
5,81,12,86
100,27,56,39
29,91,32,87
67,1,57,57
79,32,46,0
38,57,81,69
82,87,68,70
65,97,38,94
92,90,100,92
70,21,30,86
81,88,44,78
90,90,8,30
74,25,81,10
32,21,38,16
6,87,55,70
44,77,17,66
93,96,24,96
37,56,50,78
17,62,61,87
30,76,35,72
42,80,59,12
67,55,82,80
28,76,2,54
11,42,84,92
24,77,2,56
44,27,64,52
44,38,3,87
39,46,45,100
40,93,46,82
37,5,96,94
44,76,88,20
59,1,81,71
47,25,85,82
96,24,27,51
61,40,31,43
28,69,20,39
85,9,12,54
4,78,36,69
48,54,97,83
8,75,32,82
37,35,29,93
5,72,42,17
71,87,6,45
75,16,69,27
45,70,28,81
30,83,40,38
5,68,45,52
33,37,73,10
64,41,57,39
39,30,20,51
62,78,31,52
9,42,79,58
55,80,84,62
58,76,0,1
11,73,29,66
26,90,36,27
92,2,36,27
49,2,11,79
32,14,77,95
100,26,79,11
81,82,88,6
0,56,39,46
47,87,37,2
83,89,11,70
38,34,97,97
16,3,10,63
100,69,17,2
0,98,71,52
5,4,49,49
34,47,18,18
12,29,86,34
65,1,49,49
11,79,50,7
61,82,70,76
44,32,8,10
0,48,52,21
61,25,79,53
86,66,84,57
20,61,51,87
46,42,100,82
34,16,52,38
13,23,1,41
37,13,29,50
78,31,26,17
92,72,46,96
95,51,43,90
6,100,21,0
43,34,77,27
45,35,33,51
100,59,62,5
26,49,79,39
58,90,55,30
46,99,80,69
78,36,63,27
20,37,99,80
74,86,61,9
88,0,66,66
71,69,20,20
3,69,97,79
43,12,30,3
15,78,14,84
52,98,36,18
85,45,21,37
55,40,38,49
5,40,20,31
87,3,37,2
45,68,4,49
93,71,91,42
28,8,1,34
51,65,73,74
1,86,51,40
14,65,98,82
55,16,35,17
58,55,57,65
58,73,86,48
32,81,99,10
17,76,84,93
52,35,63,59
100,69,17,99
48,59,2,26
18,49,62,86
39,45,28,98
17,63,85,86
76,52,90,37
50,86,75,85
74,43,8,71
24,57,83,60
38,15,6,65
78,79,48,7
96,43,7,72
22,20,20,74
49,99,96,2
46,58,93,67
1,91,58,39
25,22,82,48
44,59,91,3
7,43,37,94
74,30,26,64
62,82,37,25
63,24,90,31
57,1,14,89
50,44,70,17
9,44,84,46
88,29,41,70
21,49,43,13
99,41,46,39
69,23,26,96
45,57,30,67
96,55,3,2
28,29,67,20
37,71,94,88
100,55,29,41
63,36,36,12
48,20,71,86
81,84,72,16
