59,93,30,60
60,25,67,40
58,25,91,76
81,63,91,81
44,43,71,43
31,6,32,70
80,71,21,21
7,68,86,43
74,66,72,17
93,75,11,93
78,20,37,46
12,28,93,99
42,44,20,17
95,76,99,24
48,14,34,3
23,54,34,38
32,41,9,64
61,9,17,99
62,40,66,41
71,97,59,86
77,64,96,79
54,24,10,53
24,72,13,44
3,2,14,29
82,73,29,15
4,34,88,35
43,69,83,42
57,82,46,100
77,48,64,71
65,52,39,73
65,5,59,54
4,2,38,60
4,61,52,49
86,66,16,47
51,7,60,29
94,61,15,48
43,88,75,30
0,93,39,75
47,3,33,94
23,100,71,24
13,8,12,68
92,45,91,32
1,94,41,57
32,42,36,1
28,23,27,26
38,17,47,55
9,60,55,1
44,54,73,91
19,28,84,21
9,20,72,81
76,78,61,100
51,89,84,31
39,83,80,62
96,71,7,39
65,91,29,53
48,54,84,17
12,36,53,78
3,49,97,98
78,39,95,17
10,16,17,77
77,64,81,16
87,54,65,100
41,75,0,14
63,13,30,76
35,13,60,39
45,92,64,49
74,0,63,41
72,28,17,23
35,100,40,52
84,9,59,3
18,47,52,73
42,70,75,5
36,21,81,30
17,58,44,91
87,35,60,36
43,71,31,80
77,68,50,60
75,31,0,45
78,90,99,42
55,3,41,76
6,76,3,66
2,69,76,33
61,59,100,58
16,57,35,78
58,29,20,65
64,40,77,45
59,34,8,36
29,70,17,18
25,52,30,100
58,63,17,37
58,97,46,20
24,90,74,37
33,70,69,56
84,48,23,78
62,62,8,43
24,7,65,9
87,72,98,21
21,48,91,6
54,79,40,100
84,12,18,85
95,49,9,40
19,23,60,95
76,100,5,98
94,63,58,92
89,42,6,2
64,5,24,5
99,26,99,30
48,97,68,65
33,72,47,34
56,35,71,99
34,63,19,83
63,9,89,16
90,16,84,1
33,62,47,1
77,18,59,68
15,24,40,28
45,69,13,75
64,46,58,66
21,64,97,89
29,84,16,82
78,11,81,74
39,87,63,40
6,56,40,5
97,2,51,74
87,94,33,95
64,85,91,57
33,92,59,50
97,47,58,26
64,52,36,25
19,94,54,41
64,4,100,34
69,90,1,23
40,52,90,8
75,69,66,84
100,19,46,16
89,33,20,29
63,51,11,80
82,36,15,16
4,14,84,42
55,98,45,23
53,13,55,20
23,38,89,58
38,73,35,89
85,94,61,62
61,55,49,16
30,49,12,41
94,65,21,96
21,53,19,88
17,62,41,90
97,29,56,98
32,77,10,59
81,31,62,7
50,93,54,50
14,63,0,33
44,58,0,9
45,62,2,13
47,14,33,91
59,80,62,85
51,41,10,63
82,56,87,91
82,5,86,11
48,42,61,72
78,81,44,55
18,65,69,80
68,53,38,58
58,23,80,70
53,87,69,55
15,70,98,71
97,21,68,16
98,88,46,5
81,66,5,47
93,4,39,63
17,14,84,26
64,36,91,89
82,2,46,23
38,89,12,61
60,85,15,3
30,42,2,21
62,50,46,67
10,1,66,58
31,35,11,77
5,50,67,95
29,60,34,61
46,14,92,34
6,47,5,70
73,46,14,53
19,62,53,28
61,97,15,48
9,83,12,67
63,36,23,89
67,96,84,75
36,53,65,61
26,69,42,4
57,16,34,19
19,93,9,57
44,51,64,5
69,95,25,23
87,48,85,25
47,52,96,53
56,79,46,56
59,17,29,22
5,26,28,31
62,95,33,63
31,61,87,10
10,11,15,54
53,85,61,91
34,89,67,59
91,71,46,50
75,89,17,4
71,1,0,90
99,79,96,32
81,43,59,62
53,43,80,38
95,28,93,4
95,7,67,20
50,85,42,56
70,72,67,24
51,40,19,1
44,68,49,46
78,53,70,31
51,35,45,47
64,54,74,64
36,81,62,35
16,90,75,41
39,23,51,18
14,47,42,50
14,54,90,8
12,99,32,33
47,75,83,47
94,15,28,83
55,84,52,89
87,95,62,51
38,9,9,49
95,44,7,85
1,2,1,31
28,42,7,32
4,22,85,85
22,73,73,31
28,23,15,39
35,82,4,86
20,61,32,47
73,16,81,87
3,87,41,40
39,24,88,75
8,91,21,28
18,29,60,49
82,71,87,83
82,64,75,88
31,84,22,68
8,17,23,72
56,49,52,60
42,27,96,75
59,51,28,49
15,27,3,10
37,3,63,70
21,10,13,89
71,49,1,68
99,100,10,88
2,26,57,16
31,51,11,53
74,5,80,31
49,58,46,27
13,59,43,85
82,52,59,56
97,22,80,36
99,18,31,85
83,42,49,47
11,65,45,44
97,64,60,95
30,1,21,1
66,8,61,90
28,97,61,39
52,57,83,74
100,75,30,35
25,65,10,96
28,70,13,88
26,79,62,94
6,22,0,65
26,37,10,30
83,67,83,20
43,79,52,27
41,32,58,56
44,47,34,51
63,100,70,25
91,38,98,73
75,79,41,99
34,31,77,70
92,27,12,42
18,72,52,13
58,62,24,93
70,86,8,5
67,44,59,4
23,12,11,76
89,21,40,16
27,92,55,47
51,25,70,43
10,60,87,13
73,51,33,60
71,80,18,93
75,49,39,66
52,80,74,11
21,78,98,12
11,71,40,84
52,55,3,82
92,88,45,0
55,80,6,49
69,59,3,6
3,70,22,88
91,78,56,93
38,23,22,85
22,73,9,68
94,74,77,49
34,77,94,48
15,43,43,55
22,47,82,5
19,97,36,65
60,45,44,77
62,57,33,54
46,56,10,77
64,7,50,33
27,81,87,86
22,86,63,37
66,45,6,95
32,72,93,89
51,15,55,35
71,59,23,66
30,67,5,98
32,46,87,15
17,98,92,72
34,32,96,25
83,26,30,71
63,93,66,73
31,54,84,85
38,57,22,80
71,83,22,13
30,9,9,41
7,99,21,99
58,90,10,49
12,36,91,65
24,77,43,93
21,66,57,0
62,46,46,38
17,32,59,61
32,80,61,99
0,0,19,74
81,38,45,46
59,5,35,91
80,76,28,7
41,27,44,71
56,16,21,20
11,28,79,38
91,17,10,27
46,43,33,45
75,26,58,68
84,3,85,70
43,27,88,93
45,42,12,16
31,98,28,24
44,85,97,75
45,10,78,63
99,25,18,65
70,98,82,67
7,56,88,61
63,87,82,1
28,49,75,79
12,95,56,67
7,80,27,88
63,73,37,10
88,88,43,52
98,54,96,59
26,8,60,20
61,69,49,61
42,74,86,40
54,51,24,74
65,72,10,17
69,44,6,46
96,25,52,96
7,48,30,12
58,73,96,97
14,56,71,19
3,82,44,78
13,16,50,69
64,2,79,76
7,30,87,16
9,71,23,42
81,19,7,60
29,2,69,11
24,83,79,29
47,93,84,66
69,14,74,46
46,3,40,39
32,63,30,12
87,13,5,14
75,82,51,5
1,51,0,75
73,100,92,3
69,25,19,31
88,92,80,74
35,18,41,1
78,98,94,55
53,21,98,42
21,24,89,10
95,52,88,56
33,13,93,16
77,67,3,34
46,87,84,77
51,24,15,33
16,38,12,62
100,37,46,85
56,19,97,5
3,32,42,12
86,25,98,56
88,53,24,62
15,91,37,73
89,64,71,0
98,67,31,55
80,73,99,66
11,51,79,9
36,17,10,83
71,83,64,27
66,51,88,4
65,4,98,72
94,9,50,56
89,48,77,94
38,63,34,55
18,80,50,70
11,66,100,3
34,47,50,27
38,40,19,68
98,15,21,95
43,3,56,98
47,0,31,12
32,59,57,82
14,49,45,19
64,93,38,74
22,34,5,80
80,30,40,32
99,49,21,47
68,18,13,49
24,44,30,33
88,32,38,95
74,55,44,6
4,76,91,8
93,59,5,39
92,10,26,27
50,19,92,77
98,61,3,57
8,98,53,85
13,70,70,59
34,62,77,9
18,6,79,94
100,73,84,52
66,11,10,76
59,97,23,19
63,20,61,32
100,28,54,65
54,35,85,73
75,60,76,80
22,38,58,52
7,76,34,69
25,76,61,11
76,10,18,87
73,83,79,53
15,95,24,57
88,17,44,100
0,36,31,99
72,7,86,79
15,9,62,83
91,84,24,28
49,13,54,34
2,79,44,40
91,50,62,1
4,58,66,1
64,65,62,69
60,97,38,12
81,63,74,78
96,89,19,90
30,82,64,37
35,28,32,57
41,35,72,56
34,55,21,16
14,92,62,20
34,3,13,90
85,50,84,94
33,93,49,94
4,33,12,92
38,96,90,70
62,77,92,86
60,84,12,88
42,15,15,74
78,58,6,62
46,92,77,5
96,53,61,78
68,62,14,12
10,80,9,36
23,82,8,25
14,48,95,92
47,1,56,72
55,61,36,73
76,65,3,4
48,72,18,91
62,63,72,17
25,36,15,41
15,68,6,26
91,76,63,33
77,57,91,61
60,24,86,24
76,56,1,99
7,50,36,31
89,38,49,57
72,25,13,26
52,53,84,28
34,40,56,2
22,25,94,39
68,79,25,1
94,10,84,41
80,77,32,39
64,7,93,64
30,16,39,37
81,35,89,47
87,30,21,60
43,70,4,81
46,48,38,51
25,37,75,79
65,72,23,76
38,89,79,40
2,38,74,71
63,55,48,65
96,46,49,90
92,88,97,32
5,86,13,99
32,43,93,67
94,90,48,3
26,56,100,10
17,60,25,0
74,99,98,94
4,73,81,71
20,6,60,10
82,84,80,37
86,92,48,89
38,1,24,85
4,66,47,83
80,44,98,89
89,83,71,96
11,25,92,28
87,85,1,17
37,89,78,94
39,88,32,9
33,20,94,99
94,79,55,16
85,76,17,65
78,94,11,13
27,28,10,3
87,41,99,100
34,82,63,14
98,63,71,0
47,45,60,81
13,49,95,31
59,67,29,97
39,92,94,38
6,86,33,37
8,85,85,23
5,97,5,35
18,14,94,41
9,80,13,35
44,55,2,24
89,10,38,3
82,7,4,55
48,90,39,66
95,86,12,8
99,49,56,28
21,78,48,81
41,82,89,91
13,90,86,24
52,77,28,47
75,80,34,42
22,23,67,62
86,45,74,0
85,67,47,3
44,59,54,78
34,54,32,44
33,81,74,16
37,98,29,58
47,62,61,51
35,34,42,78
86,60,4,97
47,82,81,22
33,26,27,58
99,1,52,41
72,15,72,56
93,21,53,54
58,96,47,58
82,21,9,3
33,73,100,64
9,82,39,54
3,54,70,54
64,57,54,2
77,61,19,10
16,33,15,83
88,73,61,52
75,48,35,52
37,44,75,3
54,5,11,45
67,80,60,50
21,51,67,100
14,56,77,62
46,47,35,45
84,41,32,98
80,7,98,40
91,90,15,22
12,32,74,53
54,86,87,81
19,78,99,45
0,83,34,34
69,58,78,79
62,84,98,95
20,73,9,68
22,86,54,63
63,23,38,12
60,3,54,63
11,86,32,2
13,63,92,40
47,33,6,38
46,82,29,62
33,49,39,1
47,60,64,18
58,35,6,56
12,67,0,82
24,40,4,58
34,65,96,89
68,7,29,71
30,87,93,44
39,38,48,93
54,31,80,75
19,46,77,48
72,54,87,16
6,76,70,35
72,50,54,1
30,18,73,23
4,55,8,57
36,65,13,4
37,13,55,20
22,89,48,53
45,49,85,62
19,56,63,9
5,31,19,45
77,90,86,21
58,99,44,86
41,42,6,50
61,38,14,33
60,49,6,95
20,91,39,46
100,93,66,56
64,31,60,4
34,15,87,38
66,11,52,57
25,54,18,73
45,76,42,13
67,73,87,96
42,16,6,20
39,93,44,57
97,1,47,93
54,74,33,78
66,4,55,56
38,28,61,47
90,76,93,20
22,29,10,84
55,20,54,15
81,100,49,2
38,80,56,47
65,91,40,29
95,90,17,37
2,39,5,80
80,11,86,57
39,87,41,3
33,79,33,36
66,100,49,86
80,12,63,8
60,19,38,86
32,94,20,89
36,54,44,23
24,30,58,94
76,6,8,41
55,51,44,56
84,60,82,8
61,11,99,80
51,32,74,41
0,99,60,51
5,16,49,2
52,16,51,57
53,51,52,51
90,5,78,45
48,69,89,44
12,86,66,91
16,47,46,30
57,13,27,17
41,5,45,62
18,7,19,91
14,68,48,15
54,39,62,79
74,59,3,2
12,3,80,40
48,47,97,63
56,56,57,32
91,87,87,75
17,18,8,99
4,82,25,4
71,59,25,66
89,10,79,13
16,93,24,12
78,90,7,6
55,12,23,55
9,3,20,75
9,50,34,27
5,67,32,40
11,27,63,62
75,31,56,11
69,25,10,24
91,81,86,53
83,37,82,52
34,62,13,82
96,31,31,65
40,67,84,46
32,16,25,99
49,83,97,56
2,76,14,28
54,41,33,72
85,61,84,42
11,61,29,10
21,70,97,3
56,55,47,96
43,21,49,96
62,82,24,83
74,40,55,77
24,82,5,99
57,100,43,82
21,78,7,11
62,40,46,80
49,74,60,5
72,27,1,39
81,2,56,23
96,96,91,32
52,1,44,81
45,64,52,23
50,73,66,23
75,56,42,83
32,50,40,47
18,70,34,75
28,81,16,87
42,82,72,33
43,41,89,5
26,13,10,74
50,100,52,67
14,19,59,98
40,89,38,73
28,65,4,5
38,70,95,40
70,85,89,79
19,71,36,92
50,56,78,60
65,38,7,68
41,39,48,90
80,20,10,4
68,67,72,94
13,79,100,5
15,95,23,33
46,5,89,47
5,7,29,31
71,68,0,14
73,45,70,41
13,62,71,35
76,1,9,44
92,14,49,73
35,91,54,67
55,6,45,56
94,37,3,59
47,21,55,6
79,1,84,76
90,58,14,31
18,27,10,37
82,1,51,75
66,12,21,59
14,87,43,10
23,22,51,70
65,23,50,76
46,48,51,3
14,17,8,82
87,97,3,64
99,27,3,65
47,17,2,32
36,32,50,49
90,46,0,98
87,40,100,74
12,30,27,53
33,1,70,37
18,83,21,2
62,23,100,63
97,42,21,64
3,94,98,96
37,83,45,35
92,45,80,55
7,77,28,26
24,52,59,47
55,71,4,44
28,54,16,8
96,8,30,77
15,71,16,77
77,50,57,50
64,33,15,97
84,22,52,49
43,49,40,74
22,26,32,40
34,11,79,91
100,32,85,75
98,97,32,29
42,90,11,1
76,63,22,56
11,53,28,21
94,87,100,21
12,78,88,14
23,11,35,7
93,65,2,93
21,41,53,47
82,44,38,90
13,1,87,67
39,74,14,65
47,8,71,58
90,20,63,6
2,20,55,45
25,51,88,48
91,64,86,24
13,23,87,45
32,31,52,79
26,2,78,5
93,74,7,46
79,82,95,23
30,85,16,44
37,0,67,18
84,55,71,37
1,79,93,15
41,80,57,37
74,18,4,99
57,19,17,35
14,46,59,77
31,22,31,67
89,81,8,5
59,64,70,45
8,2,16,87
45,25,24,83
14,91,77,9
93,23,21,1
88,91,50,97
60,41,49,45
5,96,30,24
5,91,87,55
91,67,83,14
64,57,93,71
9,56,59,27
58,18,22,74
23,99,13,92
91,43,51,5
54,83,7,96
93,98,68,71
62,35,65,11
46,79,20,27
31,95,61,4
66,52,13,93
97,79,58,30
90,95,7,45
12,45,60,87
96,9,28,70
87,66,37,90
70,36,49,98
0,65,91,68
33,5,77,30
65,90,6,4
96,96,52,24
66,21,61,36
85,59,65,88
13,71,19,67
28,6,1,62
85,90,6,80
69,92,85,67
15,67,44,78
29,17,58,57
13,62,13,98
60,2,94,93
13,22,47,82
96,15,35,35
36,78,54,13
68,9,29,18
67,56,74,37
94,82,82,18
14,66,42,82
33,89,5,72
30,3,25,49
65,53,64,8
87,67,79,59
62,54,100,33
6,58,42,10
68,49,45,44
85,97,68,92
99,49,84,46
55,77,24,45
8,22,66,21
84,93,10,51
12,99,31,16
34,1,20,32
45,17,91,31
27,35,21,35
38,34,94,79
39,46,60,73
38,73,75,26
34,95,18,73
74,42,84,74
56,9,58,74
71,92,38,92
8,99,53,49
16,63,22,27
38,16,37,83
31,61,49,17
45,99,95,40
75,58,18,34
69,6,59,75
12,15,19,80
64,83,52,63
84,16,42,3
31,78,51,58
5,85,7,89
30,0,9,57
21,65,1,60
57,60,42,63
54,7,47,29
46,61,23,61
21,41,82,16
19,42,41,34
58,94,50,90
92,35,59,68
12,90,2,43
17,83,5,50
57,32,29,69
74,76,87,58
62,0,98,24
60,2,67,14
29,5,100,88
100,65,78,23
74,23,35,13
46,95,81,37
17,89,18,4
38,78,12,65
67,35,92,29
21,66,15,74
49,73,55,56
27,7,91,1
61,37,59,34
39,65,88,13
91,35,39,96
70,25,80,79
1,40,9,23
75,71,96,22
35,90,68,4
14,17,40,68
23,5,48,75
83,48,66,73
48,84,69,27
51,66,36,67
2,67,75,41
67,11,76,68
10,95,23,71
79,26,70,98
21,61,47,33
9,0,34,82
45,1,69,53
68,97,69,55
13,59,30,49
39,47,29,65
37,72,81,8
73,59,51,56
71,7,8,93
20,25,92,43
5,44,19,31
45,87,31,52
67,24,42,56
99,18,58,10
44,7,54,8
91,45,63,96
99,45,44,19
30,32,49,2
96,91,55,74
5,36,3,9
55,64,79,22
50,61,22,42
83,75,64,31
14,68,36,19
71,58,40,34
94,97,95,14
0,31,51,26
72,46,0,62
86,21,17,82
87,20,4,68
93,35,89,1
35,38,11,97
87,63,49,21
67,79,64,52
62,75,83,49
22,99,98,84
78,29,82,69
59,0,55,25
15,96,21,65
88,27,99,5
92,69,16,3
70,37,82,72
64,63,54,10
44,95,73,31
3,58,55,19
36,48,10,79
86,5,41,21
36,32,27,54
24,93,57,7
46,35,40,73
42,53,32,15
58,56,46,75
3,20,33,62
86,40,88,49
35,50,1,65
74,100,14,76
52,3,80,49
83,91,87,53
17,78,6,20
90,9,40,80
34,45,12,59
52,79,10,13
69,19,8,94
21,93,40,63
50,25,58,99
17,84,93,67
67,50,46,67
45,84,83,84
14,21,37,1
36,96,1,3
7,23,30,90
86,99,37,50
64,79,69,11
70,34,59,75
4,100,62,29
76,1,73,87
78,36,29,44
33,57,56,8
61,64,46,86
35,46,55,84
87,12,48,45
80,76,83,67
89,48,90,32
8,54,97,37
60,35,15,62
97,94,44,15
84,31,33,75
71,67,15,36
40,25,37,26
64,60,85,32
30,22,44,10
35,55,13,81
5,96,10,73
87,71,5,31
22,42,30,54
9,2,6,46
70,55,60,45
60,33,66,91
12,99,74,93
58,30,59,27
23,73,45,56
53,50,32,62
40,98,70,65
42,50,59,50
49,59,48,91
94,82,31,6
52,69,21,76
22,16,78,74
95,26,21,60
60,94,52,56
11,100,57,72
39,65,57,93
7,52,90,70
77,94,68,51
66,16,1,83
98,4,57,23
87,99,77,93
50,26,25,30
40,84,16,72
72,49,85,24
70,85,100,51
49,39,9,22
47,40,28,12
60,11,48,87
62,82,69,56
52,58,26,47
88,63,45,71
88,28,93,72
15,58,36,44
70,49,39,85
6,37,96,11
90,95,75,99
25,37,27,92
52,20,48,4
97,62,87,61
74,79,5,81
83,39,78,12
82,35,26,9
58,50,22,98
63,91,90,28
44,36,5,10
3,70,70,54
16,15,85,61
90,75,100,53
96,95,63,88
30,46,1,2
53,5,70,45
98,16,18,99
46,37,83,5
1,32,89,38
78,40,20,61
3,11,32,37
9,72,10,72
90,90,27,73
19,15,63,92
57,16,90,4
53,19,25,67
69,40,20,65
1,50,14,71
36,86,21,10
52,20,32,78
4,95,78,38
66,63,23,27
94,6,71,76
48,99,70,41
65,42,47,96
37,93,94,35
40,59,20,10
49,18,14,78
42,90,70,6
32,20,87,100
99,67,33,52
75,87,13,25
24,39,81,29
94,92,48,62
63,91,50,85
89,73,85,63
84,54,97,39
90,88,90,1
31,15,56,65
70,11,43,76
2,77,50,75
17,32,6,94
35,25,23,29
25,63,16,17
72,52,50,51
79,63,80,5
63,91,98,9
100,34,85,67
91,27,39,90
70,42,25,72
13,93,89,73
7,43,28,60
17,86,4,13
95,25,12,22
78,51,10,7
85,59,10,22
53,1,9,26
34,20,13,84
65,91,44,23
4,2,80,44
7,6,36,96
30,4,73,58
64,72,91,70
12,22,59,43
6,86,95,27
28,46,78,30
99,52,18,45
54,19,83,24
79,22,56,1
57,17,28,19
61,76,80,60
14,0,5,6
85,98,76,36
62,80,36,98
44,13,66,57
35,51,53,1
57,28,35,44
10,73,88,40
72,31,76,34
38,6,94,78
29,59,69,9
89,83,32,39
56,19,59,27
40,70,96,96
3,19,0,16
81,80,34,26
85,8,33,3
66,50,8,77
96,48,73,54
45,9,60,47
24,56,77,66
69,3,29,49
28,46,49,39
74,65,82,85
73,83,27,10
10,51,50,96
51,0,40,39
1,47,97,54
70,40,29,52
72,0,26,43
13,12,71,20
34,37,25,75
78,23,31,13
67,4,34,46
45,14,19,70
50,67,27,18
91,50,47,6
25,5,26,51
51,94,62,61
33,0,48,1
59,89,38,78
80,60,53,54
12,52,35,71
1,36,92,52
11,92,9,0
9,74,48,57
63,25,77,44
29,21,17,0
87,69,92,57
75,59,29,7
76,28,82,55
31,64,64,69
34,2,91,33
50,15,78,8
46,99,73,20
78,43,20,95
48,79,29,15
41,22,84,95
31,60,90,59
85,95,33,85
34,32,72,94
66,99,87,23
9,74,56,0
36,31,26,87
22,92,33,26
90,65,39,79
28,53,82,62
26,46,18,79
23,50,28,80
61,52,53,76
26,9,96,11
34,13,14,43
58,50,42,51
92,48,27,25
4,77,9,73
79,48,75,24
97,6,97,10
93,84,23,99
7,18,12,42
28,4,71,0
46,83,49,17
24,85,2,99
70,10,38,4
39,50,100,24
38,30,23,92
87,10,87,88
41,78,36,90
7,0,2,99
55,71,73,90
20,19,31,84
97,99,57,83
86,100,25,29
55,11,90,83
44,84,52,84
86,88,21,60
39,95,84,15
26,33,13,78
30,19,23,36
25,23,62,10
67,60,8,99
72,57,90,89
85,10,70,97
24,62,29,0
92,21,28,57
93,82,87,54
96,2,66,9
13,83,7,5
57,94,88,11
92,3,38,59
3,34,75,62
75,77,56,74
97,13,51,11
22,28,11,18
39,18,99,81
52,90,17,83
64,92,92,50
53,14,7,20
42,33,12,86
85,26,65,75
26,97,20,4
49,54,34,12
70,51,81,71
2,95,23,94
75,76,45,92
64,65,1,67
91,42,66,16
57,48,40,57
99,70,68,16
95,15,65,62
24,20,83,90
61,42,65,66
87,16,47,6
89,63,46,93
96,56,31,53
69,83,54,12
93,15,79,19
90,59,79,22
61,57,13,88
99,78,47,64
81,69,3,19
29,66,52,98
77,20,79,34
31,62,10,92
97,15,72,5
64,65,40,47
92,16,82,32
36,91,66,14
69,75,18,58
49,79,22,28
4,61,11,12
48,18,52,66
99,92,67,96
85,66,11,67
11,15,82,41
79,54,41,40
45,59,9,11
32,47,36,88
15,85,10,91
25,85,58,54
52,30,56,67
92,66,46,41
34,95,18,50
92,39,20,16
27,34,87,2
3,41,24,42
58,70,23,95
42,72,76,46
52,53,75,29
64,82,76,83
70,1,45,32
77,93,5,41
77,65,73,77
28,63,47,27
45,5,52,69
20,74,48,44
24,72,66,41
0,8,34,88
71,88,49,34
22,99,31,97
57,41,21,89
32,76,10,6
13,12,8,18
78,7,2,49
96,29,61,74
12,8,97,15
14,51,47,36
23,4,49,20
6,96,36,87
69,69,14,49
57,38,58,56
77,2,99,2
89,2,15,12
93,43,0,2
63,26,16,58
53,33,45,45
86,95,52,31
29,46,30,47
49,28,29,7
5,45,79,5
46,79,7,38
23,75,90,96
54,74,66,5
33,65,45,1
93,47,18,20
65,85,95,56
15,36,30,2
23,73,33,11
19,81,19,53
58,82,27,25
57,35,30,100
38,96,56,17
34,45,57,83
17,18,93,8
56,55,76,64
25,57,64,15
67,90,2,67
13,42,44,95
62,25,23,93
49,9,46,26
70,37,65,86
19,32,100,30
31,84,23,55
0,51,28,29
60,54,61,57
10,57,20,25
32,73,96,98
22,100,61,82
16,15,92,14
93,36,65,70
56,40,25,38
28,97,4,60
72,35,67,11
89,76,60,17
62,7,60,86
12,96,8,43
6,20,37,45
11,20,37,93
52,71,97,30
85,54,94,70
49,34,25,20
71,41,5,24
100,0,83,27
24,70,37,95
32,29,28,93
43,8,13,20
1,97,79,16
73,46,58,2
49,18,77,35
86,61,36,49
36,52,95,73
61,62,18,84
64,20,91,42
70,48,27,2
66,88,100,79
50,39,23,10
74,86,39,46
41,19,73,22
4,2,11,5
97,25,51,29
34,64,88,72
18,80,42,75
48,64,37,42
69,44,18,48
32,54,45,45
14,5,42,84
67,9,84,29
69,7,94,49
27,8,30,67
34,47,70,29
38,19,4,55
49,46,35,82
18,74,57,67
44,34,21,84
94,59,66,75
43,11,4,78
40,4,84,57
96,66,57,64
25,37,74,27
27,100,13,78
40,55,34,9
16,72,7,53
42,18,63,11
60,47,55,52
33,36,36,98
64,15,22,10
66,66,33,62
53,71,3,89
39,7,93,87
11,44,9,61
24,7,90,35
69,94,70,24
20,76,85,70
13,22,53,63
42,76,81,32
69,5,49,80
73,14,35,49
57,56,71,87
77,49,38,54
54,99,3,92
14,4,41,39
39,85,50,62
9,52,37,24
62,36,78,57
37,71,79,56
54,95,68,67
86,86,53,23
1,30,56,35
16,29,84,54
17,97,99,98
24,88,66,36
65,98,94,64
92,11,57,3
4,94,89,62
25,23,53,6
62,32,39,60
72,26,14,2
77,71,3,45
20,44,54,74
27,24,42,17
12,37,44,26
49,38,99,3
4,51,19,96
13,95,100,22
8,82,76,84
87,67,57,69
18,61,23,1
29,55,72,47
76,91,2,43
64,21,89,52
86,90,31,66
61,9,95,76
73,77,45,6
42,37,68,55
49,49,21,23
26,77,60,7
22,7,66,64
3,59,77,60
50,5,95,100
4,19,56,59
88,11,42,27
48,81,96,73
73,99,5,11
0,26,90,57
97,73,41,71
99,29,80,93
13,90,61,3
89,34,7,84
40,58,40,39
61,75,63,77
30,89,56,24
70,63,68,63
40,94,60,37
68,55,2,95
38,83,23,32
67,47,8,16
83,2,36,43
35,76,53,59
24,55,92,15
42,96,95,8
87,44,1,99
83,76,43,64
55,57,92,91
8,30,6,40
15,60,75,64
94,49,82,25
67,0,10,38
54,50,45,63
93,16,27,16
5,83,98,79
83,67,71,46
91,88,33,37
34,63,72,43
67,26,15,89
13,22,71,60
93,94,24,82
83,92,71,96
7,13,76,56
6,47,1,83
92,17,37,71
68,36,24,22
78,2,8,86
9,97,11,4
36,32,18,29
63,60,76,61
14,44,10,42
14,68,26,96
77,60,98,43
58,26,86,32
36,18,26,9
2,33,24,28
30,73,57,0
27,22,90,2
60,58,52,20
18,52,61,26
90,30,26,33
10,73,50,15
86,72,21,40
16,14,27,81
6,24,65,57
44,48,84,65
84,93,5,100
87,11,41,36
27,57,10,65
41,47,95,56
65,99,2,50
92,1,50,34
7,86,15,27
65,23,23,30
23,56,63,85
51,26,75,58
44,28,13,13
60,18,32,38
98,12,100,42
71,6,13,17
16,37,9,26
53,13,4,77
22,80,94,41
56,70,84,39
69,1,36,73
51,70,7,24
19,21,91,25
9,84,29,83
95,51,15,27
12,48,61,87
1,64,86,55
90,58,41,96
0,12,94,80
71,75,3,61
50,99,58,89
48,80,29,56
30,42,21,8
80,89,9,86
94,61,95,4
81,72,31,0
64,25,9,25
99,36,24,81
2,31,36,72
25,21,70,30
47,28,15,30
26,9,82,3
77,69,11,48
8,51,74,59
81,57,33,76
18,3,53,61
58,31,47,4
34,48,21,85
20,68,9,34
99,56,15,23
27,82,16,19
62,47,99,14
9,36,63,68
10,33,19,90
85,40,30,15
91,100,39,29
53,72,55,21
18,7,57,26
73,44,66,74
45,59,39,14
32,37,76,15
12,69,77,57
44,42,52,14
64,87,37,47
69,8,10,11
93,28,43,10
90,30,15,89
51,79,63,9
0,30,84,9
35,27,81,28
6,7,0,41
14,58,27,100
60,28,96,69
42,67,18,34
43,54,55,95
48,86,20,87
25,0,10,20
65,46,51,43
48,77,38,24
75,90,77,29
9,57,83,9
100,29,84,98
15,80,19,95
46,32,43,20
33,78,1,86
84,21,74,9
19,8,36,88
53,59,24,3
69,47,32,28
94,84,90,86
44,64,32,25
100,47,90,21
15,98,90,34
89,19,22,13
67,38,9,95
78,72,33,75
27,21,60,87
30,81,90,44
35,63,77,99
12,18,1,37
98,7,47,90
24,53,65,40
79,34,64,29
41,9,5,82
87,99,86,13
100,55,82,55
66,25,38,28
91,55,65,92
86,85,87,36
5,0,58,22
57,41,31,21
0,82,20,2
53,44,71,43
44,89,14,34
62,26,22,20
99,21,98,90
8,66,66,82
42,32,76,51
77,40,66,19
33,51,92,32
55,27,93,79
66,51,7,43
78,19,10,14
95,11,16,89
17,90,88,20
48,23,79,33
48,91,92,19
86,23,49,65
14,43,48,34
61,8,62,27
99,81,11,92
69,30,2,83
42,89,29,82
79,34,81,92
94,67,11,76
74,39,5,85
41,70,59,2
73,28,51,29
67,49,17,58
71,18,30,2
55,19,44,66
10,4,41,16
50,75,12,20
77,31,41,60
63,75,37,27
89,40,46,66
96,31,92,31
78,9,72,71
67,54,63,86
33,77,0,0
29,10,4,19
6,18,65,74
48,88,39,34
15,15,22,94
30,32,49,29
31,90,75,39
55,88,63,16
20,47,60,66
85,35,94,84
88,21,38,29
81,100,56,69
63,70,23,6
34,52,53,91
5,89,32,20
94,33,10,56
70,72,56,11
19,7,70,19
64,85,76,90
18,79,20,79
10,65,9,78
47,73,41,62
